711,2814,1
711,3140,1
711,3557,1
711,1783,1
711,1514,1
711,2247,1
712,2973,1
712,2688,1
713,3709,1
713,719,1
713,3534,1
713,2673,1
713,2308,1
714,2455,1
715,1903,10
715,3243,10
716,1373,6
716,1504,5
716,799,5
716,2609,5
716,1822,4
716,1051,4
716,3532,4
716,1829,4
716,2178,4
716,2575,4
716,1117,4
716,3807,3
716,2129,3
716,2589,3
716,1428,3
716,1622,3
716,1432,3
716,1742,3
717,3573,3
717,3683,3
717,2791,2
717,1431,2
717,1002,2
717,2152,2
717,1543,2
717,1971,2
717,2108,2
718,1627,2
718,3442,2
718,1368,2
719,1205,1
719,1709,1
719,3709,1
719,2393,1
719,2673,1
719,1828,1
719,2308,1
720,3203,1
720,3776,1
721,3206,1
722,2458,1
723,1274,1
723,2398,1
723,2848,1
723,2868,1
723,1330,1
723,2787,1
723,1399,1
723,847,1
723,3491,1
723,1771,1
723,2751,1
723,3525,1
724,3221,1
724,3550,1
725,2057,1
725,2221,1
725,3175,1
725,1456,1
725,2131,1
726,866,1
727,3403,1
727,3499,1
728,3130,1
728,379,1
728,1933,1
728,3355,1
728,1449,1
728,298,1
730,1136,1
730,1685,1
730,2885,1
730,2618,1
730,951,1
730,779,1
730,2839,1
730,2035,1
730,2351,1
730,1053,8
730,2567,7
730,1286,6
730,3423,5
730,3333,5
733,2495,5
734,2483,4
734,1506,4
734,3167,4
734,2487,3
734,2672,3
734,752,3
734,1761,3
734,2112,3
734,1038,3
734,3476,3
734,2065,3
734,1840,3
734,1673,3
734,2036,3
734,2412,2
735,1045,2
735,2403,2
735,3583,2
736,1061,2
736,1853,2
737,2885,2
737,1053,2
738,3754,2
738,652,2
738,1014,2
739,826,2
739,2952,2
739,3622,2
739,3559,2
739,851,2
740,3326,2
740,3578,2
3407,807,2
3407,3837,2
741,1566,1
741,2561,1
741,3311,1
741,1693,1
741,3579,1
741,2920,1
741,1106,1
741,2682,1
741,1651,1
741,2810,1
741,2259,1
741,637,1
741,1350,1
741,881,1
741,1231,1
741,3077,1
741,3294,1
741,3083,1
742,1911,1
742,1483,1
742,2601,1
742,1932,1
742,2759,1
742,779,1
742,2428,1
742,1286,1
742,2626,1
742,1756,1
743,856,1
744,869,1
744,3148,1
744,3746,1
744,1824,1
744,2283,1
744,2321,1
744,1511,1
744,2085,1
744,3066,1
744,2038,1
744,1820,1
745,3293,1
745,2797,1
746,2993,1
747,2493,1
747,2170,1
748,1189,1
748,3247,1
748,3049,1
748,2996,1
748,3513,1
748,1508,1
748,3203,2
748,759,8
748,1815,8
748,3241,7
748,2274,6
748,1621,6
748,1290,6
749,2659,6
749,2160,6
749,3511,5
749,1506,5
749,2303,5
749,1634,4
749,1706,4
749,1720,4
749,2790,4
749,1936,4
749,2915,4
749,2972,4
749,1100,4
749,2918,4
749,2406,4
749,1673,4
749,3156,4
749,2250,4
749,2350,4
749,1050,3
749,1060,3
749,1457,3
749,3054,3
749,1553,3
749,1114,3
749,3525,3
749,2064,3
749,3791,3
749,1595,2
749,1177,2
749,1596,2
749,2935,2
749,1840,2
749,1788,2
749,1498,2
749,703,2
749,1073,2
749,1422,2
749,3431,2
749,3291,2
749,2773,2
749,2804,2
749,2476,2
749,2036,2
749,1986,2
749,2588,2
749,3507,2
2651,1295,2
2651,1918,2
751,1361,2
751,2170,2
751,2980,2
751,2188,2
752,2659,2
752,3167,2
752,1379,2
752,3038,2
752,2802,1
752,2672,1
752,2171,1
752,3844,1
752,1673,1
752,1761,1
752,1702,1
752,2483,1
752,3476,1
752,3525,1
752,2065,1
752,1595,1
752,1177,1
752,1840,1
752,2112,1
752,1073,1
752,3156,1
752,3157,1
752,2036,1
752,1984,1
752,2412,1
753,3468,1
753,1268,1
753,381,1
753,1868,1
753,3023,1
753,1067,1
753,1068,1
753,2860,1
753,1419,1
754,3015,1
755,1246,1
755,859,1
755,1971,1
755,3683,1
3340,1670,1
3340,2666,1
757,988,1
757,2725,1
757,1191,1
757,3560,1
758,1591,1
758,2374,1
758,3880,1
758,3657,1
758,181,1
758,776,1
758,3589,1
759,1508,1
759,3049,1
761,1911,1
761,1155,1
761,2346,1
761,3427,1
761,2410,1
761,1322,1
761,2029,1
761,1751,1
761,939,1
761,820,2
761,780,3
761,2761,3
761,1574,3
761,791,4
761,2025,4
937,1268,5
937,1341,5
937,2640,5
2655,1836,5
2655,1129,10
2655,1064,8
2655,2655,6
2655,1182,6
2655,990,6
764,2524,5
764,947,5
764,2688,5
764,3038,5
764,3122,5
764,882,5
764,1184,5
764,2355,5
765,2159,5
765,991,4
765,3104,4
765,2092,4
766,1877,4
767,268,4
767,1832,4
767,3017,4
767,2131,4
768,2524,3
768,2226,3
768,3034,3
768,3122,3
768,882,3
769,1042,3
769,1040,3
770,2439,3
770,2565,3
770,1583,3
3344,1731,3
3344,3191,2
3344,2404,2
3344,3254,2
3344,2516,2
3344,2895,2
3344,3420,2
3344,1628,2
3344,2008,2
2000,2908,2
2000,1015,2
774,412,2
774,2354,2
775,2236,2
775,3058,1
776,1294,1
776,3657,1
776,181,1
776,1625,1
776,3880,1
776,3581,1
776,1616,1
1029,3247,1
1029,2636,1
1029,803,1
1029,3345,1
1029,890,1
1029,3244,1
1029,3843,1
778,1546,1
778,2565,10
778,1583,7
779,1685,6
779,2618,5
779,1297,5
779,1623,4
779,2774,4
779,2427,4
779,3368,4
779,1286,4
779,2580,4
780,1322,4
780,1751,4
780,1574,4
780,2049,3
780,1155,3
780,820,3
780,2807,3
780,2761,3
780,1244,3
780,2025,2
780,1911,2
780,3427,2
780,2029,2
780,2346,2
780,1492,2
780,3028,2
780,791,2
781,945,2
781,571,2
781,2630,2
781,1018,2
781,2743,2
781,3016,2
781,3515,2
781,3048,2
781,2257,1
781,3661,1
3648,1937,1
3648,3847,1
3648,805,1
3648,2777,1
782,1203,1
782,3342,1
782,935,1
782,1254,1
782,3156,1
782,847,1
782,2041,1
782,2214,1
782,3525,1
783,2810,1
783,2502,1
784,1630,1
785,2930,1
785,2881,1
785,3513,1
785,3469,1
785,3837,1
785,3241,6
785,3007,6
785,1621,5
786,3450,5
786,2242,5
786,3071,5
786,2858,5
1097,2853,4
1097,929,4
788,3528,4
788,1401,4
788,807,4
788,2893,4
789,1897,4
790,3743,3
790,2502,3
790,3554,3
790,2469,3
790,1904,3
790,1550,3
790,1165,3
790,3058,3
790,850,2
3852,3099,2
3852,1874,2
3852,2361,2
3852,1929,2
3852,1209,2
3852,2296,2
3852,3303,2
3852,2370,2
3852,309,2
3852,1524,2
3852,3382,2
3852,2816,2
3852,1119,2
3852,3605,2
3852,2201,2
3852,2764,2
3852,1609,2
3852,3747,2
3852,2592,1
3852,1464,1
3852,3082,1
791,1911,1
791,1155,1
791,3427,1
791,2029,1
791,1322,1
791,2346,1
791,1483,1
791,939,1
791,1751,1
791,2761,1
791,1574,1
791,2025,1
792,2008,1
792,3254,1
1711,3765,1
1711,1708,1
1711,2055,1
2659,3376,1
2659,1379,1
2659,1634,1
2659,1877,1
2659,2112,1
2659,1038,1
2659,1177,1
2659,1422,1
2659,3431,1
2659,1673,1
2659,3156,1
2659,3157,1
2659,2412,1
2659,2588,10
2659,2160,6
2659,3167,6
2659,1936,5
2659,2672,5
2659,2171,5
2659,2918,5
2659,2406,5
2659,1702,5
2659,1553,5
2659,1706,5
2659,1457,4
2659,3476,4
2659,3525,3
2659,1468,3
2659,2935,3
2659,2476,3
2659,1984,3
2659,1986,3
2659,3507,3
2659,2483,3
2659,3511,3
2659,1506,3
2659,2487,3
2659,1720,2
2659,2972,2
2659,1761,2
2659,2250,2
2659,1050,2
2659,3791,2
2659,1060,2
2659,1788,2
2659,1073,2
2659,3282,2
2659,3291,2
2659,2773,2
2659,2036,2
2659,3826,1
2659,2915,1
2659,2303,1
2659,2790,1
2659,1100,1
2659,3844,1
2659,2802,1
2659,2804,1
2659,703,1
2659,3054,1
2659,1114,1
2659,2064,1
2659,2065,1
2659,1595,1
2659,1596,1
2659,1840,1
2659,1498,1
2659,2350,1
794,2236,1
794,2705,1
794,1767,1
794,3438,1
795,3842,1
795,1448,1
795,915,1
796,3808,1
796,1463,1
796,1514,1
796,1783,1
796,2247,1
797,1036,1
797,2042,1
797,969,1
797,1376,1
797,3312,1
797,3041,1
797,3724,1
797,2548,1
797,2629,1
797,1535,1
797,1690,1
797,3482,1
797,3198,1
797,2886,1
797,1599,1
797,2939,1
797,868,1
797,2703,1
797,1070,1
797,957,1
797,1133,5
797,2407,5
797,3290,10
797,3088,10
797,933,10
1172,3404,8
1172,1467,7
1172,3085,5
799,3008,5
799,2742,5
799,1117,3
799,1695,3
799,1742,3
799,2609,3
800,2988,3
800,3855,3
800,1926,3
800,3357,3
800,1210,2
800,3506,2
3025,1077,2
3025,2509,2
801,1467,2
2661,1184,2
2661,1961,2
2661,3235,2
2661,1696,2
2661,1998,2
2661,2571,2
2661,1980,2
2661,2241,2
2661,2373,2
2661,3394,2
2661,2724,2
2661,3659,2
2661,1766,2
2661,3122,2
2661,2984,2
2661,2024,2
2661,3519,1
2661,1775,1
2661,2821,1
2661,2799,1
2661,1122,1
2661,2998,1
2661,3884,1
2661,2464,1
2661,2206,1
2661,3244,1
2661,3164,1
2661,3552,1
2661,1399,1
2661,2772,1
2661,2688,1
2661,3883,1
2661,2474,1
2661,3437,1
2661,1977,1
2661,1497,1
2661,1557,1
2661,965,1
2661,2179,1
802,3132,1
802,2885,1
802,1053,1
804,1004,1
804,3666,1
804,3321,1
804,3017,1
804,2671,1
804,1832,1
804,3740,1
804,2333,1
804,2646,1
804,2089,1
805,1937,1
805,2777,1
2662,3038,1
807,2258,1
807,2787,1
807,1330,1
807,1274,1
807,1044,1
807,3119,1
807,3257,1
807,3597,1
807,1425,1
807,1171,1
807,3860,1
807,2553,1
807,3270,1
807,2701,1
807,1166,1
807,893,1
807,3103,1
807,2652,1
808,808,8
808,904,8
809,1154,5
809,2879,3
809,2812,3
809,380,3
809,3769,3
809,2779,3
809,3445,3
810,3065,3
810,1257,3
810,2981,2
810,2276,2
810,3670,2
2663,2099,2
1264,3106,2
1264,3215,2
1264,1196,2
1264,2599,2
813,2070,2
1269,2104,2
1269,2721,2
1275,1862,2
1275,773,2
1275,2683,2
1275,2212,2
1275,1733,2
1275,1414,2
1275,2032,2
1275,2889,1
1275,2579,1
1275,3728,1
1275,1660,1
1275,3142,1
1275,3703,1
1275,3332,1
1275,3224,1
816,2860,1
816,1241,1
1635,3425,1
1635,2128,1
1635,2763,1
1635,3814,1
1635,3479,1
1635,3418,1
1635,2794,1
1635,3617,1
1635,3467,1
817,2221,1
817,573,1
817,584,1
818,3837,1
819,1087,1
819,995,1
819,2528,1
819,1210,1
819,3867,1
819,3642,1
819,1448,1
819,1214,1
819,3318,1
819,2157,1
819,3860,1
819,2976,1
819,2622,1
819,1158,1
819,1048,1
819,2871,1
819,3326,1
819,2118,1
819,1053,1
819,2751,1
819,1727,1
819,2884,1
819,3270,1
819,2885,1
819,3135,1
819,3138,1
819,3274,1
819,3837,1
819,3615,1
819,1166,1
819,2501,1
819,3619,1
819,2080,1
819,3881,1
819,2895,1
819,2035,1
819,1678,1
819,2463,1
819,2154,1
819,3621,1
819,1082,1
822,2529,1
822,2658,1
822,2824,1
822,865,1
822,2633,10
822,2569,9
2648,2883,8
2648,1704,6
2648,2666,6
2648,2252,5
2648,3868,4
2648,1344,4
823,1054,3
823,3302,3
823,2557,3
1317,1054,3
1317,1930,3
825,1765,3
825,2899,3
825,1516,2
825,2973,2
826,318,2
826,3708,2
826,1588,2
826,3622,2
826,3559,2
826,2142,2
826,851,2
826,2952,2
827,935,2
827,2031,2
827,1218,2
827,2497,2
1361,2299,2
1361,1438,2
1361,1910,2
1361,901,2
1361,3155,1
1361,2980,1
1361,2170,1
1361,2150,1
1361,2188,1
1361,3145,1
829,2836,1
829,3501,1
829,3233,1
829,1716,1
831,1268,1
831,2860,1
832,2198,1
833,2281,1
834,1804,1
834,3854,1
834,2702,1
834,3813,1
835,2011,1
835,1645,1
835,3311,1
835,2502,1
836,1529,1
836,862,1
836,3798,1
836,2533,1
836,1802,1
836,1431,1
836,1969,1
836,1970,1
836,3806,1
837,1255,1
837,1695,1
837,2254,1
837,1140,1
837,2718,1
1362,1384,1
1362,2846,1
3244,1184,1
3244,1205,1
3244,1961,1
3244,3254,1
3244,1167,1
3244,944,1
3244,3235,1
3244,2365,1
3244,2769,1
3244,3716,1
3244,1696,1
3244,1998,1
3244,2571,1
3244,2109,1
3244,2241,1
3244,2373,1
3244,3394,1
3244,2724,1
3244,3659,1
3244,1399,1
3244,1950,1
3244,3122,1
3244,2984,1
3244,2024,1
3244,3519,1
3244,2008,1
3244,1775,1
3244,2821,1
3244,2799,1
3244,1122,1
3244,2998,1
3244,2478,1
3244,2464,1
3244,2206,1
3244,2449,1
3244,1980,1
3244,3164,1
3244,1075,1
3244,3552,1
3244,1977,1
3244,2772,1
3244,2688,1
3244,3797,1
3244,3883,1
3244,2474,1
3244,3437,1
3244,3884,1
3244,1497,1
3244,1557,1
3244,965,1
2460,3302,1
2460,2557,3
841,3786,10
841,1258,10
842,3719,10
843,1157,10
843,2295,9
843,2934,8
843,1397,6
843,1993,5
843,2120,5
843,1935,4
843,977,4
843,1185,4
843,3656,4
844,2458,3
845,2105,3
845,1641,3
845,2981,3
845,2123,3
845,3670,3
845,3065,3
845,419,3
845,3611,3
845,2276,3
845,2834,3
845,1482,2
845,2078,2
845,112,2
845,1619,2
845,3087,2
845,1257,2
845,3159,2
845,3888,2
846,2076,2
846,2273,2
846,2566,2
846,854,2
847,3342,2
847,3070,2
847,2214,2
848,2895,2
849,1912,2
2010,3761,2
851,318,2
851,2142,2
851,1031,2
851,3708,2
851,3242,2
851,3622,2
851,1461,2
851,3559,1
851,1588,1
851,2952,1
852,1850,1
852,1656,1
852,3213,1
852,1344,1
852,2818,1
853,2469,1
853,1904,1
853,3743,1
3754,2132,1
3754,652,1
3754,2656,1
3754,1069,1
3754,1807,1
854,2273,1
855,1175,1
855,3822,1
855,2458,1
855,3809,1
855,1164,1
2672,3038,1
2672,2802,1
2672,3844,1
2672,1761,1
2672,1702,1
2672,1038,1
2672,3525,1
2672,1595,1
2672,1177,1
2672,2268,1
2672,1840,1
2672,2112,1
2672,1073,1
2672,1673,1
2672,3156,1
2672,2036,1
2672,1984,1
2672,2412,1
856,2645,1
856,1206,1
856,2525,1
856,915,1
856,1721,1
856,2572,1
856,3297,1
856,950,1
856,1515,1
856,1604,1
856,3236,1
856,1371,1
857,1726,1
857,793,1
857,959,1
857,1382,1
857,1270,1
857,3729,1
857,3434,1
857,2481,1
858,3441,1
858,3161,1
858,3623,1
858,2355,1
2012,1159,1
2012,1139,2
2012,880,10
2012,1142,10
2012,3016,10
2012,1123,10
2012,3401,10
2012,2520,10
2012,916,10
2012,3530,10
2012,985,6
2012,3131,6
860,3128,5
860,3772,5
861,3254,5
861,1615,5
861,3413,4
861,3343,4
861,1400,4
861,3879,4
861,2691,3
861,3886,3
861,2008,3
861,2873,3
862,3798,3
862,2533,3
862,2791,3
862,1431,3
862,3667,3
862,1002,3
862,1315,2
862,1969,2
862,2152,2
862,3806,2
863,1169,2
863,339,2
863,2589,2
863,1548,2
863,3364,2
863,3324,2
863,1582,2
863,1887,2
863,3422,2
867,1012,2
2456,3246,1
868,2042,1
868,1469,1
868,3312,1
868,3041,1
868,3724,1
868,933,1
868,2629,1
868,1690,1
868,3482,1
868,3198,1
868,1599,1
868,2939,1
868,1070,1
868,957,1
868,1133,1
868,2407,1
868,3088,1
869,1820,1
869,2283,1
869,3746,1
869,3256,1
869,2085,1
870,2458,1
871,1884,1
871,1518,1
872,1958,1
872,2028,1
872,3083,1
872,2732,1
872,1440,1
872,2925,1
872,2130,1
872,889,1
872,1831,1
872,3871,1
872,2536,1
874,2475,1
874,1727,1
874,2009,1
875,3554,1
875,2458,1
875,3822,1
875,2173,1
3368,1685,10
3368,1136,8
3368,3275,6
3368,2580,5
3368,3423,4
877,1503,4
877,1541,4
877,924,3
877,3655,3
877,3183,3
878,3274,3
878,3843,3
878,925,3
878,2976,2
880,3530,2
880,916,2
880,3107,2
880,3705,2
880,2095,2
880,985,2
880,1575,2
880,2124,2
880,2863,2
880,1142,2
880,1159,2
880,2107,2
880,2240,1
880,3401,1
880,1893,1
880,1775,1
880,3131,1
880,1460,1
880,3134,1
880,3248,1
880,2520,1
880,1180,1
880,1302,1
880,1072,1
880,3016,1
880,3014,1
880,899,1
880,3218,1
880,2895,1
880,1139,1
880,2941,1
880,1499,1
880,1084,1
881,637,1
881,1350,1
881,2920,1
881,1021,1
881,3083,1
881,2561,1
881,3579,1
881,607,1
881,2810,1
881,1754,10
881,2259,10
881,3077,10
881,3294,10
3796,1937,10
3796,3847,10
3796,2777,10
3796,1580,10
3369,3602,10
3369,2696,5
3369,3200,5
3369,2589,5
3369,1582,5
3369,2305,5
3369,2721,4
883,1903,3
883,3243,3
884,2815,3
884,3622,3
884,3757,2
884,1588,2
885,1690,2
887,1659,2
888,2742,2
889,1437,2
889,3083,2
889,1377,1
889,3152,1
889,1441,1
889,3871,1
889,1329,1
889,3647,1
889,2707,1
890,1506,1
3372,3362,1
3372,3801,1
3372,2797,1
3372,1459,1
893,2363,1
894,1517,1
894,3250,1
895,955,1
895,1175,1
895,1132,1
895,2246,1
895,1787,1
895,1425,1
895,2796,1
895,3669,1
896,2239,1
896,1615,1
896,3413,1
896,1281,1
896,1982,10
896,2479,10
896,1055,5
896,1954,5
896,3886,3
896,2486,3
896,2873,3
898,2076,3
898,2231,3
899,1562,3
899,1048,2
899,2471,2
899,3401,2
899,3867,2
899,1258,2
899,3888,2
899,2154,2
899,1214,2
1370,2847,2
1370,3731,1
1370,1389,1
1370,1452,1
1370,2248,1
1370,3755,1
1370,2985,1
1370,3767,1
1370,3409,1
1370,2454,1
1370,2695,1
1370,1792,1
1370,3550,1
1370,1193,1
1370,3816,1
1370,2472,1
1370,3221,1
1370,3062,1
1370,2344,1
1370,911,1
3594,2524,1
901,2162,1
901,2249,1
901,3108,1
901,2188,1
902,3231,10
902,2524,5
902,1015,5
903,1628,4
903,2008,4
903,3254,4
904,2999,4
904,1439,4
904,2388,4
904,3635,4
905,2610,4
905,1285,3
905,3362,3
906,1374,3
906,3170,3
907,2533,3
907,3460,2
907,964,2
907,3533,2
908,1202,2
908,3164,2
908,1920,2
908,3339,2
908,3651,2
908,2109,2
908,3593,2
908,1092,2
908,938,2
908,2549,2
908,3122,2
908,3517,2
908,2984,2
908,3870,2
908,2449,2
908,3143,2
908,1729,2
909,1536,2
909,2992,1
909,3553,1
909,3865,1
909,1786,1
909,981,1
910,1057,1
910,2885,1
910,1053,1
910,1727,1
911,2847,1
911,3731,1
911,1389,1
911,1452,1
911,3755,1
911,2985,1
911,3767,1
911,3062,1
911,3409,1
911,2454,1
911,2695,1
911,1792,1
911,3550,1
911,1193,1
911,3816,1
911,2472,1
911,3221,1
911,2344,1
912,2825,1
912,2141,1
912,2744,1
912,1509,1
912,2977,1
912,356,1
912,1715,1
912,1418,1
914,3265,1
914,2360,5
914,1853,5
914,1489,4
914,2233,4
914,2444,3
914,3160,3
914,3405,2
914,2340,2
914,1056,2
914,2312,2
915,1863,2
915,1721,2
915,3202,2
915,3866,2
915,2620,2
915,1464,2
915,1604,2
915,1448,2
915,1652,2
916,3530,1
916,2095,1
916,3107,1
916,3705,1
916,985,1
916,2863,1
916,1142,1
916,1159,1
916,2107,1
916,1180,1
916,3401,1
916,3131,1
916,1460,1
916,3134,1
916,3248,1
916,1123,1
916,2520,1
916,2941,1
916,2292,1
916,1072,1
916,3584,1
916,3218,1
916,3016,1
916,1139,1
916,1499,1
917,1044,1
917,1332,1
917,1175,1
918,2278,1
919,3371,1
920,2848,1
920,2424,1
920,3837,1
920,1691,1
920,2126,1
920,1758,4
920,2731,10
920,1286,6
920,3536,5
920,3392,5
920,3316,5
920,2055,5
920,3135,5
920,2584,4
920,1678,4
920,3096,3
921,1141,3
921,1607,3
921,534,3
922,1991,3
922,2572,2
922,1692,2
922,3861,2
922,1464,2
922,1462,2
923,1263,2
923,1900,2
923,3055,2
924,1541,2
924,3183,2
924,3655,2
925,3704,2
925,1231,2
926,1797,2
926,2298,2
926,2875,1
927,3727,1
927,3714,1
927,936,1
928,1725,1
928,2102,1
928,994,1
928,3776,1
928,3272,1
929,2028,1
930,1407,1
930,3638,1
930,1782,1
930,3586,1
930,1358,1
930,158,1
931,3046,1
931,3621,1
931,1388,1
931,3206,1
931,3095,1
931,2797,1
932,2445,1
932,3713,1
932,2684,1
932,1198,1
932,1616,1
933,2042,1
933,1469,1
933,3312,1
933,3041,1
933,2215,1
933,1995,1
933,2629,1
933,1690,1
933,3482,1
933,3198,1
933,2886,1
933,1599,1
933,2939,1
933,1070,1
933,957,1
933,3724,1
933,1133,1
933,2407,1
933,3088,1
934,3649,1
934,2222,1
935,1203,1
935,3641,1
935,3643,1
935,2497,1
935,2214,10
935,1760,10
935,2687,10
935,2877,8
935,3342,5
935,2213,5
935,3070,5
935,1218,4
935,2462,3
935,2335,3
935,2031,3
935,3024,3
935,1035,3
935,2155,2
935,2041,2
936,3714,2
936,1631,2
936,1689,2
936,3727,2
762,1848,2
762,3254,2
762,2114,2
762,2008,2
762,1186,2
938,1202,2
938,1961,2
938,3651,2
938,1092,1
938,2549,1
938,3164,1
938,3519,1
938,2109,1
938,2179,1
938,3122,1
938,2984,1
938,2449,1
938,3339,1
938,3593,1
938,3517,1
938,3870,1
938,3143,1
938,1729,1
938,1920,1
938,965,1
939,1322,1
939,820,1
942,1009,1
942,1171,1
942,1465,1
942,2069,1
942,2080,1
942,3799,1
942,2717,1
942,1603,1
942,3678,1
942,815,1
2025,1911,1
2025,1155,1
2025,3427,1
2025,2342,1
2025,1322,1
2025,2346,1
2025,1483,1
2025,1751,1
2025,2513,1
2025,2761,1
2025,1487,1
1379,2483,1
1379,2487,1
1379,2171,1
1379,3844,1
1379,1761,1
1379,1702,1
1379,3525,1
1379,3574,1
1379,2065,1
1379,1177,1
1379,1840,1
1379,2112,1
1379,1073,1
1379,1673,1
1379,3156,1
1379,2036,1
1379,1984,1
1379,2412,1
3188,3771,1
3188,2937,1
3188,1214,1
3188,3246,1
945,1018,5
945,1637,5
945,2210,5
945,2630,6
945,3515,10
945,3048,10
946,946,10
946,1046,10
946,3537,10
946,3697,10
946,2277,10
947,1961,10
947,3574,10
947,2226,10
947,2976,10
947,3122,10
947,2572,10
947,2884,10
947,3274,10
947,2524,10
947,3421,10
947,2399,10
947,1485,10
947,2895,10
947,965,9
947,3226,6
948,2017,5
948,1889,5
948,2173,5
949,2909,4
949,2822,3
949,2644,3
949,2305,3
951,1136,3
951,2601,3
951,1685,2
951,2618,2
951,3423,2
951,1297,2
951,2839,2
951,1623,2
951,2580,2
951,2427,2
951,2774,2
952,815,2
952,2069,2
952,1048,2
952,214,1
952,3799,1
952,1465,1
952,3642,1
952,2154,1
952,1214,1
952,2717,1
953,3582,1
953,2188,1
953,2249,1
953,3890,1
954,3732,1
954,3254,1
954,1529,1
954,2634,1
954,1078,1
954,2008,1
954,1443,1
954,2965,1
954,2107,1
955,1132,1
955,1175,1
955,2246,1
955,1039,1
955,1787,1
955,1425,1
955,2796,1
955,3669,1
956,3704,1
956,1990,1
957,1690,7
957,1133,5
957,2407,5
957,2886,5
957,2548,3
957,2939,3
957,3312,3
957,3482,3
957,3290,2
957,1070,2
958,3216,2
958,2806,2
958,2968,2
958,440,2
958,2247,2
959,1429,2
959,1453,2
959,2869,1
959,1270,1
959,793,1
959,1726,1
959,2481,1
960,1126,1
3888,3065,1
3888,419,1
3888,1619,1
3888,1257,1
3888,2981,1
3888,2276,1
3888,2834,1
962,3399,1
962,2034,1
962,195,1
962,2831,1
963,2584,1
963,2126,1
963,2055,1
963,3096,10
963,2424,10
963,3135,9
963,2507,7
963,3392,5
963,3536,5
963,1681,5
3386,3274,4
3386,2976,4
965,3029,3
965,1184,3
965,1205,3
965,1961,3
965,1092,3
965,3639,3
965,2365,3
965,1766,3
965,3519,3
965,2571,2
965,2109,2
965,2799,2
965,2373,2
965,3394,2
965,2724,2
965,3659,2
965,1399,2
965,3122,2
965,2524,2
965,2688,1
965,2024,1
965,1775,1
965,2996,1
965,1497,1
965,3235,1
965,3870,1
965,2464,1
965,2206,1
965,3837,1
965,3164,1
965,3552,1
965,2895,1
965,2772,1
965,2179,1
965,1219,1
965,1980,1
965,3437,1
965,3517,1
965,2449,1
965,3094,1
965,1920,1
966,2076,1
966,2231,1
967,1760,1
967,3643,1
967,2687,1
967,2155,1
968,2620,1
968,1863,1
968,1652,1
969,2939,10
969,1133,5
969,1690,5
971,3287,5
971,2885,4
971,2035,4
971,1053,4
971,3314,4
971,3541,3
972,412,3
2031,1203,3
2031,2335,3
2031,1218,3
2031,2462,3
2031,2877,2
2031,2497,2
2031,2041,2
975,2698,2
976,1950,2
976,2244,2
976,1146,2
976,3307,1
976,3837,1
976,760,1
976,2520,1
976,1052,1
976,3060,1
977,1157,1
977,2295,1
977,2934,1
977,1397,1
977,2120,1
977,1185,1
977,3656,1
978,2904,1
978,1668,1
979,1877,1
981,1536,1
981,2992,1
981,3553,1
981,3865,1
981,1786,1
982,3864,1
982,1217,1
982,1661,1
984,1378,1
985,3530,1
985,3254,1
985,2095,1
985,3107,1
985,3705,1
985,2107,1
985,2863,1
985,1142,1
985,1159,1
985,1180,1
985,3401,1
985,2008,1
985,3131,1
985,1460,1
985,3134,1
985,3248,1
985,1123,10
985,2520,5
985,2292,4
985,3016,3
985,3584,3
985,2895,3
985,3218,3
985,1139,3
985,2941,2
985,1499,2
987,3081,2
987,1682,2
987,3429,2
987,3304,2
987,2763,2
987,1684,2
987,3617,2
987,1481,2
988,1904,2
988,2236,2
988,2502,2
988,1550,2
988,1833,2
988,3109,2
988,1165,1
988,3554,1
988,3843,1
988,2959,1
988,2488,1
988,850,1
2157,3254,1
2157,798,1
2157,1640,1
2157,1214,1
2157,3318,1
2157,3496,1
2157,2117,1
2157,2118,1
2157,1053,1
2157,2751,1
2157,2008,1
2157,2753,1
2157,2885,1
2157,3138,1
2157,3867,1
2157,1792,1
2157,1727,1
2157,2209,1
2157,3619,1
2157,3881,1
2157,2035,1
989,3790,1
989,1113,1
989,1131,1
989,1347,1
989,3052,1
989,272,1
989,3580,1
989,891,1
989,2735,1
989,1187,1
989,2310,1
990,1836,1
990,1129,1
990,1779,1
990,3139,1
990,3559,1
991,2159,1
991,1668,1
991,3104,1
991,1534,1
991,2955,1
991,1768,1
991,1242,1
991,3129,1
991,1757,1
991,2092,1
992,1985,1
992,2990,1
992,3181,1
992,696,1
993,1450,1
993,1006,1
993,648,1
993,3694,1
993,1948,1
993,1299,1
993,1472,1
993,943,1
995,2753,1
995,2118,1
995,2885,1
995,3881,1
995,2117,1
995,2528,1
995,2035,1
995,1053,1
995,1792,1
995,1727,1
995,1214,1
995,3318,1
995,1084,3
996,88,3
996,1165,3
996,3266,3
997,2085,3
998,2737,2
998,3510,2
998,891,2
998,3762,2
998,3253,2
998,3522,2
998,1834,2
998,2948,2
999,1272,2
999,2953,2
999,1793,2
999,2535,2
1000,1863,2
1000,2348,2
1000,2620,2
1000,1652,2
1001,3362,2
1001,1335,2
1001,3801,2
1001,2797,2
1002,3573,2
1002,2318,2
1002,1431,2
1002,2152,2
1002,1543,2
1002,1971,1
1002,2108,1
1003,3379,1
1004,2089,1
1004,3044,1
1004,3321,1
1004,3017,1
1004,2131,1
1004,3740,1
1004,1832,1
1004,2752,1
1004,3666,1
1004,2333,1
1004,2646,1
1004,3481,1
1005,3047,1
1006,1450,1
1006,648,1
1006,1948,1
1006,1472,1
